EP0776-NPEF00115_00-GLEGACYOFK000ENG,4,Legacy of Kain: Soul Reaver,PS1 EU,3080DF8DD24D1B257272251451E7838E,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00115_00/feTJcosQQwykXJRmihLLUlGsURuDrXZADQLSwyjqzapDCLTZNoFUZYKubDnqsfnS.pkg,396242944,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
EP0776-NPEF00115_00-GLEGACYOFKONLYFR,4,Legacy of Kain: Soul Reaver,PS1 EU,63D4FB277F33A84C46B02FE81BD06EBE,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00115_00/VQSGxpKoAttiWIuhanKwoQZeBicryUokUrhRaVbuqyxvLBKzwVRcdcLYNMeAJowp.pkg,390984448,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP9000-NPJI00047_00-0000000000000001,4,Legend Of Dragoon,PS1 JP,8B47B89F6CBCD6F4B71DC87B4CA06216,http://zeus.dl.playstation.net/cdn/JP9000/NPJI00047_00/MRsynJsNYaPpkZlwiZopFxxYFUTebpByVHwYQJLcFuWfVSTqBJpfvweVXYDAmfNxHmQMEfBSrkFvcQOaEyrORIdRhuEGUDHzPyNSb.pkg,1217597920,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
UP9000-NPUI94491_00-0000000000000001,4,Legend of Dragoon,PS1 US,8DFD31476DEA4FE5601CC9413D87CBBF,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94491_00/vJzbbLXJBZBkTYJglqvnZHJYTFzVXxmzUthTOiopcauxXIbfUYpyrrVanoNiClVlxiwkEbEplNiJTIMtVxKQNPbWXynAvndZOTqlI.pkg,1218779792,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP9000-NPJI00047_00-0000000000000001,4,Legend of Dragoon,PS1 JP,8B47B89F6CBCD6F4B71DC87B4CA06216,http://zeus.dl.playstation.net/cdn/JP9000/NPJI00047_00/NQdjSfiSvmflKlZLqsZqaBpjhbTRhtySPgOqaVSRLZvhKRnOuyGTbEniCMRsnlbBuexIRofcgXpsXrQQaSGdOysPWcpMCHwsjSnLn.pkg,1217664880,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
UP9000-NPUJ01013_00-0000000000000001,4,Legend of Mana,PS1 US,5ED535455127530B9F7D6C6C6DA2BFEA,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01013_00/NMvEKZiePqYTHXbUseJoqkXzawbLsbIhYGLyQnurbZFlKQpyGEHWQXvmUNqRcnoGeJyYQUYazEqNmulyytVWwIvTHscZsgfIIcDIo.pkg,369062896,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0404-NPJJ00048_00-0000000000000001,4,Little Princess: Maru Oukoku no Ningyou Hime 2,PS1 JP,69730C0AB3FEA18A725F19C3BFC16F30,http://zeus.dl.playstation.net/cdn/JP0404/NPJJ00048_00/a8ItlspW2KYS9AXc7dH7FdCXCNfN6F5nUS7SedANRNJLpJrJopR1nQeEYdwKlLiHBp7pbjmS3PbgDVojShQPu36uI7aEIXPkvwpD7.pkg,280470176,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
EP4039-NPEF00006_00-GLOADEDENG000001,4,Loaded,PS1 EU,65941D23343E070CD00DBD3A813091C0,http://zeus.dl.playstation.net/cdn/EP4039/NPEF00006_00/DXMbHLemugsrJi1GOiUIk8Lg8KUEMfi28qFfp8FT3PD2vV9jljkuy4bfLumjuQrp9nw2RfEH9gJXdrCk3B2dfN35Q1eUjeRxRptjn.pkg,93867680,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0004-NPJJ00430_00-0000000000000001,4,LSD,PS1 JP,C2EA94B68AD597217E660BFC58A28504,http://zeus.dl.playstation.net/cdn/JP0004/NPJJ00430_00/xJpOcnaB2G1poaMcHrPFtPKeHEgETimy2LY8DXVoG0LbS7AhkUxHL0BBLhKFX6veqCr1CmLruLXbij0yvNIpPAfqXY9j4G4D5aKvU.pkg,428266528,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0213-NPJJ00245_00-0000000000000001,4,Lunar Wing: Toki o Koeta Seisen,PS1 JP,A60A6975F0A5D03D855CBB94DFC4B326,http://zeus.dl.playstation.net/cdn/JP0213/NPJJ00245_00/QmbDqy8axN8yEN1jpnO9TR0L8LFBjTSCuGqC5GtnKHevojyWdUTTn1gkQlTyWRlAIiSxDkVxDItGt4MMTaGHREv5O0XH15EHywOdv.pkg,325602400,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0011-NPJJ00029_00-0000000000000001,4,LUNATIC DAWN,PS1 JP,A09860C509406418605549D08BC0C92E,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00029_00/82jYf7VymLOXMCcBwRahe3hWKkWLcM1xlHeHIFWDVx1uRrVqH8XCxeCNjc7aoi5NGnpoY0qQncE3gMddJaSioM0l8fFAKJocyWEx5.pkg,206008160,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0011-NPJJ00029_00-0000000000000001,4,LUNATIC DAWN,PS1 JP,A09860C509406418605549D08BC0C92E,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00029_00/eAbVaycHuKEGrZdZsFDwPThmKanAQygjBybcxaIPdpwjLDqttHrNsgjWfDoZKxWwakniheWQVFMoVBVqXUhEwNIslKGHmZhpEbaTx.pkg,206075200,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0011-NPJJ00029_00-0000000000000001,4,LUNATIC DAWN,PS1 JP,A09860C509406418605549D08BC0C92E,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00029_00/JP0011-NPJJ00029_00-0000000000000001_bg_1_0307264684cf6fb2c41dfc64ac33901256fd428a.pkg,206073408,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0011-NPJJ00029_00-0000000000000001,4,LUNATIC DAWN,PS1 JP,A09860C509406418605549D08BC0C92E,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00029_00/QzboKnHRZtSXoKnTmMzzgtWfyGhlXXFQptOmOwHqLtueGgjzmEJzABRTlYVrQjtRfEjxvjBShjJAbUjTmLrhRgxNyWCUCmEmBFrPc.pkg,206073408,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0011-NPJJ00263_00-0000000000000001,4,Lunatic Dawn Odyssey,PS1 JP,05E03583EE7DD52A9AF0277A59E656F8,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00263_00/v33obN9EHr1umOaxVlqmFwsNdcPBgdmpUPT0SqDK9ixl4njY2Tr8bMUHa4El0PlTCYkLRD1ax3NFhuovvcIHJNdDWAW6RjVYM2TRe.pkg,222223968,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0179-NPJJ00407_00-0000000000000001,4,Maboroshi Tsukiyo,PS1 JP,1F8BCFAB2BC72C38168391DEBA95528B,http://zeus.dl.playstation.net/cdn/JP0179/NPJJ00407_00/JJinukrTqoYDacoabIxtHwPDXMG7ggahOcOHsOLFXjTWa0RWwWJqg7JBGfQktSPBwoI3K7YsfbAKlKFAMSRy14WVdNba89NOrLMtH.pkg,703343008,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
EP0006-NPEF00050_00-GMAGICCARG000001,4,Magic Carpet,PS1 EU,4127750FDBF04082BE4286C368658812,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00050_00/HAOflI4nVfB3kvefROxmIxFhlDgOH1d3mXG4OptWsiyd5jyG8KsjNm5f38y25GrUejQl45lHMNf7DiQ51MVfSCjXM6YrpfyldhLMj.pkg,85100656,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0006-NPJJ00312_00-0000000000000001,4,Magic Carpet,PS1 JP,5307C415A43A9A085673A21B87E094F9,http://zeus.dl.playstation.net/cdn/JP0006/NPJJ00312_00/WomCxOBNgU2H8p80Ii8HdlcPhL4RKiPCUqePfjUQWqOGE3LgtejOF3c8EwrwbeKTgHjYIfy6ttfPDYKi21fHJatkJf1x8MioIFWmw.pkg,156096736,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0747-NPJJ00505_00-0000000000000001,4,Mahjong Uranai Fortuna - Tsuki no Megami-tachi,PS1 JP,8BD74BD5131D9B46542D2B7FB39B4F83,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00505_00/gdESbROUqAuIsSzbRprBlzaOcENMrJxxiSZojlfYTeElHSRpCSIuOxRiLPyTObVangCFZGfJMGUyOvVZnMKZGZkOutMizWOWLupLh.pkg,306821968,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0747-NPJJ00450_00-0000000000000001,4,Mahjong Youchien: Tamago Gumi 2,PS1 JP,6183AA7D206A044C6C2E5FAB2F689CE7,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00450_00/7YwKD1msIA0Dol0tDDvNrPCNGJun8nlfOfj8LrCJaAHlPJAdqPXdWVJm8aa6cVWPHJodddUT6JLDO9W34W38GiybFe4qMf4fe7vgs.pkg,194024256,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0741-NPJJ00268_00-0000000000000001,4,Mahoutsukai ni Naru Houhou,PS1 JP,DE12C452BB3F023CD6A0F4789D8479AE,http://zeus.dl.playstation.net/cdn/JP0741/NPJJ00268_00/fsJnILJdbwr5gMsMxBAgO8AibR5nfxih1VrxaEVXngAYTIrRG1wT6K3wPdIg54d1DRE0q7gmCmxKwN1V6ieQo7q4CT2XoTRv6n5UD.pkg,72794128,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0747-NPJJ00431_00-0000000000000001,4,Marionette Company,PS1 JP,6E1F95671B07E0BBE00452AFD02E880B,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00431_00/G2RCmiRpChBmrEAsgpALDB9aFv8Tr6En9IYjCRhT9jaMbNYRGLM8Ixiu8QRWXIRmJPFVkFCRaaIYe9YLxA8uf8Es97d4gMVWM4WPD.pkg,312888016,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0747-NPJJ00451_00-0000000000000001,4,Marionette Company 2 Chu,PS1 JP,2C59FDF737FBB9D5CAD45370B3A1E073,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00451_00/5BNs9lR9v6wy6feT5lfRmO9sfdWB3fVvrE1kCatelxWCBdpvsSw1nJQFpLjVg5NE7BQigkQe4KyJBGjS6geQk975wi6Ae7CY72UD7.pkg,250881680,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
HP0404-NPHJ00005_00-0000000000000001,4,Marl Kingdom - The Adventure of the Puppet Princess,PS1 HK,F199832CC7B8391443895BB9FC95BB96,http://zeus.dl.playstation.net/cdn/HP0404/NPHJ00005_00/vPLVmXlD55xeiKNOaA3dJfMu1fEabjFQspiI1AprhO4WM8fYF0TNPIw9xFLby3a35leuBKDIrBXusFgsbiOJf5n1HQtoSpI1fjIfr.pkg,138023680,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
UP9000-NPUJ00462_00-0000000000000001,4,Mass Destruction,PS1 US,C4BE270F98A425049ADBF509FFEAE581,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00462_00/7jHvYvHbLd9yFYpYDytoWnpYf1NkluIVSb4t2OyV4aeqmkD0xAtbmVeKll9AMTWPpIIxjJI1QkUMo8lIV52pK40YI5CbM9DjRapol.pkg,90850240,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0747-NPJJ00549_00-0000000000000001,4,Max Surfing 2000,PS1 JP,7E2B1D5117D63768EBB70B4DD618F1A2,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00549_00/qmtJovxgXWfvbwiCqdlSsnikWlXdehcfxdpMocaeLzLWeLTstKwifUUUYZwxeYxXWyeIBHmudHmlIkVKGXkCIctodosFgJZHkvDvw.pkg,105382224,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
JP0747-NPJJ00601_00-0000000000000001,4,Max Surfing 2nd,PS1 JP,A300B4C8ABE3DC27CC63954E6E51D784,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00601_00/GvqNNgTOoXKulnIgejoKlfDepbOZmonZSxKDudxDEetQTvDhXJJHkOroefngsxqZxrhOVeKOtxvMKZkPhzRtKqNZDfIVIUEtGACfY.pkg,139067792,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
UP9000-NPUJ00974_00-0000000000000001,4,Medal Of Honor,PS1 US,6F05D51B95C736BC0BE96B60E5B42287,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00974_00/K8wif2XJ3kXn45A2S7CakbXnjpVKPYuw0k8ayIXrYplMwS0xbfehDendWb46q30GtRk9kTu7PRQJ9ycnXatXIBJEAI3p3vQM78eUA.pkg,468710848,4c37de25718ac2f1a67ec5dfdb670ec596bb1692060932ef10a4ce8606b94d65 
EP9000-NPEE00006_00-GMEDIEVILG000003,4,MediEvil,PS1 EU,80560CB53D519541B72766CB78A517B4,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00006_00/iJGvy4RQ2GiCsuJPgw8m58cPlRcThuwkB18DtdCyw6r8kCedKn5CAAy9N7oHNJkYE2BFuHHvj4roe1OkL0LmSEnfdT2swQO8DMVHu.pkg?product=0085&country=de,339320464,b3a00b3fde5b1de5a4ee13d043726bec9b4ef56d64427ebb1f2a0c8f2225fe99 
UP9000-NPUI94227_00-0000000000000001,4,Medievil,PS1 US,1B0F1B9C319303DD1EBE92E82057E444,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94227_00/r1iWgLAFaOWiEmXuggeajgJWR0J1DtNgevhUi006IbdDmdt5u9ADEIO6l2joO7ly4IAJpBhWVANuDpSG8K5QYEWd2GMvp84GUAK85.pkg,102400,ef9db547ad6393dfb7e086a2478d34d85c8e0f490e45ef7cfcac88cdc8a400de 
UP9000-NPUI94227_00-0000000000000001,4,Medievil,PS1 US,1B0F1B9C319303DD1EBE92E82057E444,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94227_00/uFRHXPOs0NGo2jfRu0WtufqvOrsJIcxOKJvmTepVcNwJqJe841tgESVLmH93KMEuUSkAK7SSBwge0OOF0qs1IidP5geGnnAr9LS2p.pkg,346153520,85f8c3834137f49c797cd63d0728a1da2c98508e5948ab8520f54ab9a97c656d 
EP9000-NPEE00006_00-GMEDIEVILE000001,4,MediEvil,PS1 EU,213814A2D4169DE7F6FFA626F1F47A59,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00006_00/0S0Q3mSI8vypCWVqgFnHLykRg2eoFFEfi5gBTcY3keGbayQVFoHWpL5ouB0YvGDPCY9pt9WV9Q8o4xl21Sx055BKUsRGpi3yvLrqg.pkg,341083792,5ca400d02b0eda99e6edf7a8c73c7bcf2f8b4d4c24b8a63addf3344ede87ac98 
JP0102-NPJJ00341_00-0000000000000001,4,Mega Man 3 - ROCKMAN 3 Dr Wily no Saigo,PS1 JP,9A406D52C4C04514E87A20701F77DE28,http://zeus.dl.playstation.net/cdn/JP0102/NPJJ00341_00/3SpR08lYmQo40SiG2PEfsAqqqeX3vkqpMVPYfAJ2FeYQBR9R9kAqhOq4nu6F08vTpPcEx6YYAmLk25IFjxNsxEUugHNqk3sYwdd3A.pkg,247592160,eea43664e98ad80b2b9f1a31566d1e6f6f154325989cc03c1b8f07ff61dbe146 
JP0102-NPJJ00727_00-0000000000000001,4,Mega Man 8 Anniversary Edition,PS1 JP,59E8C767529E7B318BCCCA637730B97C,http://zeus.dl.playstation.net/cdn/JP0102/NPJJ00727_00/rEmdaWQFFEDEgFWDjHanHexsdJljNgGfgulncirbeNEwTJcKOobACWCVoHbZBzuPFmmxPdwTKLhLNGyBTPNYRWSyjAbaPLmXriOeC.pkg,314442016,4d0fb370d2a50cb4984dafd56569c23195a05ca8da08b651bb186a8eeb98fa9f 
UP9000-NPUJ00453_00-0000000000000001,4,Mega Man 8 PSOne Classic,PS1 US,847637E8D537F743800F583E04109112,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00453_00/UP9000-NPUJ00453_00-0000000000000001_bg_1_a0dd5bce4702ad38c59ec938e745244a66b0467a.pkg,246857712,ccaa3c689d3ecf2179b0da8355bce0192831537689aaa3c8330136b3b0244a94 
UP9000-NPUJ00603_00-0000000000000001,4,Mega Man Legends PSOne classic,PS1 US,4C1B6B9FEF5EF04A8BD5FB69D88DF102,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00603_00/UP9000-NPUJ00603_00-0000000000000001_bg_1_ece768cc797f8cbf52a466157b2bd0aea1dd32e0.pkg,225519584,b58ccb969874d00c81604b801ffc36d7b4aae617387138909790b62a6b235c61 
UP9000-NPUJ00561_00-0000000000000001,4,Mega Man X4 PSOne Classic,PS1 US,6DBC3FAC2031137A658E6A5DAAF2D13D,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00561_00/IpOsRmynxUhAhhEoIZPOdlSjygSFWcHLeyjDOqqyCvoMUNgQIHDaOOjKaVhIIDrB.pkg,390043168,d9466aa26ec69501cd1538c7bcae57ef26a310bb087d6767cab5c34cd54bf589 
UP9000-NPUJ01334_00-0000000000000001,4,Mega Man X5 PSOne Classic,PS1 US,B2318F17ADEE96ABE9DDEE977F47524B,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01334_00/rQOuUKfwBvjRpVftbKlpTRVmSOGKrAeGfxSnotAeQSPMAvgpCsRZXUnMOGehShbk.pkg,361237808,1dd8346d01a54f302d790d2586cd7c13c9d6b640b1246bb68d40fcd538bcb692 
JP0102-NPJJ00287_00-0000000000000001,4,Megaman 2 - Rockman 2 Dr Wily no Nazo,PS1 JP,DDC568629C2913701019269D6720754C,http://zeus.dl.playstation.net/cdn/JP0102/NPJJ00287_00/wbTDGMWGAIYVOJJFwLVsBrwjbBxXaHqtCGdmAEkQUCtusOqWSTSkqDtpGknxzngwcBvXVGIfshbFPgoEOBjaQnxKuYrYkaJddQnFd.pkg,242810288,56daa8c7d1c6a17cedb619863565c5643ad9bedd1500d683ffc40cdee7a5a277 
JP0102-NPJJ00341_00-0000000000000001,4,Megaman 3 - Rockman 3 Dr Wily no Saigo,PS1 JP,9A406D52C4C04514E87A20701F77DE28,http://zeus.dl.playstation.net/cdn/JP0102/NPJJ00341_00/YQAIPlDbUSXQJZgTZBgaFUglkfgQYVqZJXeqynpKnlDTtAXfgnOklwuUiDopMMfkuVeCASaiJQqmmJahpUXYlbvgHxOWmkCyOYQsN.pkg,247661456,8a8cde09603edf76433359705ec4eb1f8419e5641919b9f6ef6857e1c6a8c8c0 
JP0102-NPJJ00511_00-0000000000000001,4,Megaman 4 - Rockman 4 Aratanaru Yabou,PS1 JP,BFA9F1B3EDB5C67B858D70BAE4A7A2A4,http://zeus.dl.playstation.net/cdn/JP0102/NPJJ00511_00/BXWOYeOsBGqkFSBQSJwYTpfChTunECNVfXrmYmUTGimDeVXJCCuGdTgHeLjVEkwpDXPkXJFoPQoGwZnCllbeejtDAvroFURRhIrEF.pkg,410210656,644ec272aa674ad272fe30ca238dded482da120ee1ea753e86e3a08f8046da17 
JP0202-NPJJ00074_00-0000000000000001,4,Memorial * Series: Sunsoft Vol. 1: Ikki / Super Arabian,PS1 JP,22BE81AFD22415950F750AF712C7228B,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00074_00/Chv1Vx2x3X3mSWhlQXHv0XkQe4vv5suuFsJw33oSfUaNf3XoKkq4IqnoRDWOcm36CvoNtdQxLGaqjPq9xJoDhTyeogS0ievcCdvOG.pkg,9727168,5fe38b51fbed668a81264fcbe29eaf032301445e6850ac44052c482a973013ef 
JP0202-NPJJ00075_00-0000000000000001,4,Memorial * Series: Sunsoft Vol. 2: Route-16 Turbo / Atlantis no Nazo,PS1 JP,F9E795A8E250212892864F228D926D07,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00075_00/eJ1OcyMeBbGuIaJ91fDh63s0R0NTEKcD6xXWAWDK4U0SqDr6Pl8O0dWaN2mTh8k0WfVGUwoEOStbQjJ0M1drMA9gpgfTep8eDPIDF.pkg,10511504,08c4c03e32919f198d419875577f40111ca3ca6c11707852a8d5e2f3fa860744 
JP0202-NPJJ00085_00-0000000000000001,4,Memorial * Series: Sunsoft Vol. 3: Madoola no Tsubasa / Toukaidou Gojuusan Tsugi,PS1 JP,A0538E5B2D737BB85F6834E2D4840C4F,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00085_00/FIOlKUALMra7Cj47nCnebTiNbwOVC4TTmsnYckjAPtWlvLWvV2I8mTWwWqtFJSIt9mOSQnC9FfF8SrmN952b8rYUXmhaM25JEX1Nf.pkg,11687760,02d03f682c9b86a06940a002bb8f76fa046099f305036749a19f49e1789ee6f4 
JP0202-NPJJ00464_00-0000000000000001,4,Memorial * Series: Sunsoft Vol. 4: Chou Wakusei Senki Metafight / Ripple Island,PS1 JP,E38733953A56F6896AE6899FEDE69A02,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00464_00/HjEgpOILxSuqCexNCG5iIre5vlNQ7BmiayOeqXrpopkOSID3nfbnmBc9cG5PaENFYYc5pVrPQwpYtBj6O3CVgRDHVgEmK6YMtgjeF.pkg,14600896,4482e5acf3451391a88f42a5883ad1382c5c397b431cd977fe7ceef762249c1d 
JP0202-NPJJ00485_00-0000000000000001,4,Memorial * Series: Sunsoft Vol. 5: Raf World / Hebereke,PS1 JP,DC974A3150F0465C6E96765D55077AA4,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00485_00/yROUFIgRWdbh3pKldAnBYNOf77ok1HqsOMjmIsoaE4XkwnUk8dDHSv6CMSLV3fBug084DLaTV2nO4HIqNmjobXBSureSjbmNrcNmQ.pkg,13688064,dccf36a9b26763d15df9d55d6f36a6164b7756e3fe3e46061530334064a8d585 
JP0202-NPJJ00502_00-0000000000000001,4,Memorial * Series: Sunsoft Vol. 6: Battle Formula / Gimmick,PS1 JP,1C9A379DF491915A1826AAC22BE73360,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00502_00/KgpEAVmkwBxzuKrknzaoRZRnEEGihdquHhVlRzqlgojBMkOMfioUtjioUYMaEgOykAnZSOGTlLzrHWULKOcEtdSUAQpsHfaszezrc.pkg,13972736,bb4b02fe4c6a1737547aea3172bba2a7b48b542a6663b8c5ff73075b5a2c729e 
UP9000-NPUJ00594_00-0000000000000001,4,Metal Gear Solid,PS1 US,FE98E178DAE07A4E25F732391A9A3349,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00594_00/8BrEWinG8ghPsDVpmYVOmlh3btFfrkYxHjjmVn6X6qeqGKM2RB4eklmBljPYNeDyEVVT9cF0OPMNREpuscT8nIHygRSfHo9JsfeJm.pkg,817593632,a462e3978196905f5e1c379f65bf20a95d153a38ca25fb8471d1b8ec7e601242 
EP0101-NPEF00036_00-GMETALGEAR000FRE,4,Metal Gear Solid,PS1 EU,E3F168A087F8F312D5A4A189C91DE393,http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/bwtqjVjxiOyhbdpwdUXlghdgxBmTjSkgbgDTKhGRqaTTXyNzrQJAUphyBpZjIvAF.pkg,761572160,96b233175ed0ea90f5ef4b973f904688f2cdbe1952f09bcbda41230660c3ca98 
EP0101-NPEF00036_00-GMETALGEAR000SPA,4,Metal Gear Solid,PS1 EU,8AD9ED2F0F7AA48CD4535CBA0B79204E,http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/cOBHFocEkaKcSGfjQzgOADjDHdXIzhdpirIZcdWvtgTOEsZcFHsufNKHOgxCPsab.pkg,780867168,18f217dff18c5ae4dfb9201a76ef4195784d55b87cdcd3bd925368df58775eaf 
EP0101-NPEF00036_00-GMETALGEAR000GER,4,Metal Gear Solid,PS1 EU,0230810A614229984E56018B292A1939,http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/myGtjhpaAlkaPYpyaXFUwTKizpkRfevCBOAKcGpRnEFkoEoveHnKmXRuxJIdLFHE.pkg,765592400,a1ecec385d30d619a8de51778513d6549a219c4fef4ddabb7b122462c48f1fb5 
EP0101-NPEF00036_00-GMETALGEAR000ENG,4,Metal Gear Solid,PS1 EU,B1FAD312DB120B1DA30EAADC44BD6965,http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/XDCMhCuFBXyyrAEyxzELMpxUEmJdxhYekYJmMSqfgtXDcKjdZpvadyDxyUhxkTAI.pkg,783337616,e10735ead15ac4bdbd7447a8fe2dce7fc8eb1f1f23603170028a9237b3784d52 
EP0101-NPEF00036_00-GMETALGEAR000ITA,4,Metal Gear Solid,PS1 EU,4062E90D0F6D6B5347DFDF22C32C2783,http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/yuiTCdpvbGoFmbsHtpaSJwCHexrRCamNGpXMXoiJLvsaWbtNkGNUrlXIUjHfBzRA.pkg,786145296,e8edaab2b4df1bed166705f760c8874eab9f0963ac99a16f45782ce39763337a 
JP0101-NPJJ00145_00-0000000000000001,4,Metal Gear Solid,PS1 JP,A7F62A6D8A088DBA18A3E6167D972290,http://zeus.dl.playstation.net/cdn/JP0101/NPJJ00145_00/0YYaIuvnGQMbf0CHUDEVuVbNN4P5loYewTovg24lxdk5UTr8TVFHHItvJqYnb6TG7eXBmy6FwKYuH2QdAfefs3C6pDCJLLvMOxEo2.pkg,811625568,6cbfbe172477c4a76c28059f565632d2ad675a619c5063eefb6b91328e5188ae 
EP0101-NPEF00036_00-GMETALGEAR000ENG,4,Metal Gear Solid - English,PS1 EU,B1FAD312DB120B1DA30EAADC44BD6965,http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/Rn68wDWvr6K8pCtQ9SOMls2sEGuWbcavY5hqRxhpRbPbwGhdu66Cv8faMLY9u4SyTdlkNNoorURdmi4b8aUmtWP8Qlna4DrhsjIYS.pkg,783338512,3ae7390571a11e91d3fb0117893065650948ccf3f95346f7e60eb54bbecd804d 
EP0101-NPEF00036_00-GMETALGEAR000FRE,4,Metal Gear Solid - French,PS1 EU,E3F168A087F8F312D5A4A189C91DE393,http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/IaqHw4hR4HUJaYNJcxjs8pjOY02VAcdD2wFlB74Ar1Ev42m55pfu6JlWHUvbWYdrmD9L1WILWpMkpWjCqOt4pnIinu7D8asobheAg.pkg?product=0085&country=fr,761573056,8fa76cd3cfd91e1f7c85b1b5b152dca654d95d49109e073b9d63906d23c04ff1 
EP0101-NPEF00036_00-GMETALGEAR000GER,4,Metal Gear Solid - German,PS1 EU,0230810A614229984E56018B292A1939,http://zeus.dl.playstation.net/cdn/EP0101/NPEF00036_00/W3SYx10pJtytqEwAYU5sOX5TeDlgM1ssqS0HeVW13s5HiQgXiyVQxOQ5xQd034xyf9b4VsWnhdSlAh99XMhs1gE3qynGQgmGyfnSh.pkg,765593296,67badfb45b62d22718b93714a4b8688b81ff7f66ae7d81b9b0a6ab7b490da96d 
